Date,Close,High,Low,Open,Volume
2019-09-04,4.197373867034912,4.204835593878821,4.143899343969294,4.143899343969294,227728000
2019-09-05,4.470468997955322,4.476686868980847,4.297858203733649,4.299599226596522,695676000
2019-09-06,4.443358421325684,4.504045640104555,4.405304499983925,4.447089049098592,376976000
2019-09-09,4.489370822906494,4.575925269285243,4.472955398068076,4.474447838796963,417524000
2019-09-10,4.556027412414551,4.582639914927239,4.446839679949437,4.456539595077907,352812000
2019-09-11,4.584630012512207,4.632881480774574,4.541601611985885,4.570701831882752,361512000
2019-09-12,4.583137512207031,4.685858317404362,4.575178619721449,4.631140397873783,327840000
2019-09-13,4.525186061859131,4.553540060658495,4.481411442253461,4.51648094920929,324592000
2019-09-16,4.482156753540039,4.516728615164704,4.439626001162905,4.450072134224202,231832000
2019-09-17,4.503546237945557,4.507774502037,4.442361411153915,4.488871841766872,223048000
2019-09-18,4.476436138153076,4.512251858843622,4.389882191407051,4.496582658938873,258152000
2019-09-19,4.4008259773254395,4.500810938256271,4.3901307877096345,4.4824054396218065,245476000
2019-09-20,4.295120716094971,4.423459682822821,4.284923638142132,4.39983158970363,350244000
2019-09-23,4.348594665527344,4.394110297701408,4.291638098430751,4.2953691990305645,249712000
2019-09-24,4.291141033172607,4.409531016411817,4.255574369257198,4.379933639200257,317268000
2019-09-25,4.432911396026611,4.452560282187876,4.2458748161388575,4.290644238017967,308432000
2019-09-26,4.410775184631348,4.431916510965021,4.359787893864674,4.423211398472641,234564000
2019-09-27,4.271990776062012,4.419729588730496,4.21130309295091,4.368990877221996,362056000
2019-09-30,4.329444408416748,4.339641961724971,4.266518540414827,4.297857420629497,186184000
2019-10-01,4.32770299911499,4.501806186906424,4.32297757022471,4.352574950855627,366008000
2019-10-02,4.303826808929443,4.317754989619432,4.231449606221332,4.305816413487134,293372000
2019-10-03,4.509517669677734,4.515735540631992,4.277960682783354,4.308304291530374,450588000
2019-10-04,4.525932312011719,4.555281113251461,4.446591020999785,4.511755075321942,265524000
2019-10-07,4.584630012512207,4.68436593783087,4.582142769629365,4.590847882522774,480984000
2019-10-08,4.408039569854736,4.492852512401792,4.389883123735421,4.492852512401792,444436000
2019-10-09,4.494593620300293,4.544088948217395,4.45604254080698,4.484893704933097,292412000
2019-10-10,4.552295684814453,4.603282970710126,4.48713163832642,4.492354705322868,309124000
2019-10-11,4.625916481018066,4.709236966443867,4.6174599517575485,4.636362614436478,446404000
2019-10-14,4.639347076416016,4.660239343503863,4.586121132212511,4.617210950919804,200040000
2019-10-15,4.884086608886719,4.95671286413521,4.715704116436605,4.729632770786255,664124000
2019-10-16,4.8303632736206055,4.954971616075446,4.818922336947517,4.85001215847621,428944000
2019-10-17,4.8323540687561035,4.919902840787935,4.777884253126136,4.874884833262927,263436000
2019-10-18,4.737840175628662,4.865432928568595,4.663473373366728,4.832850665565099,307440000
2019-10-21,4.8751325607299805,4.888563575795358,4.7803706582374215,4.79927332234787,261868000
2019-10-22,4.8651838302612305,5.03729692887387,4.857473520945944,4.9320888972435,328720000
2019-10-23,4.8522515296936035,4.866428293039091,4.751271740425643,4.783107786850228,279916000
2019-10-24,4.896274566650391,4.929851160198965,4.859464035462709,4.893538267354166,232020000
2019-10-25,5.087290287017822,5.108182558026213,4.969148858881655,4.976859169524239,423092000
2019-10-28,5.143252372741699,5.195731635362923,5.1017159358263235,5.131064739533699,330792000
2019-10-29,5.0469970703125,5.135789685215636,5.027597242380562,5.129322759642981,211236000
2019-10-30,5.048986911773682,5.079579569924972,4.980837980085249,5.073858864295298,205960000
2019-10-31,4.9997406005859375,5.048986866895939,4.919902150789599,5.028094597744975,209732000
2019-11-01,5.038790702819824,5.071123914601427,4.939302875568177,4.964423414375213,283640000
2019-11-04,5.235524654388428,5.24796086501978,5.096740054250207,5.119870504677958,376716000
2019-11-05,5.213389873504639,5.261392278790355,5.165386993825915,5.235276943707996,300868000
2019-11-06,5.164143085479736,5.214881310090715,5.076593864768438,5.189263615874347,269012000
2019-11-07,5.181801795959473,5.265371332631213,5.137032384371292,5.250696935472552,280340000
2019-11-08,5.167873859405518,5.199461315529386,5.127332710304524,5.1648894532108,189100000
2019-11-11,5.177823066711426,5.2009535203637824,5.080822507835788,5.167127876638158,243436000
2019-11-12,5.213389873504639,5.269351644676129,5.18105619487533,5.2161256979809325,283504000
2019-11-13,5.187521934509277,5.209657581588619,5.121114044485452,5.18204981241459,300188000
2019-11-14,5.217865943908691,5.220104604179644,5.136535069958115,5.196476040760352,518080000
2019-11-15,5.078584671020508,5.267361786095575,4.9902892175304405,5.2156282776414935,1053628000
2019-11-18,5.279797077178955,5.306409572597525,5.0681376513810985,5.071122057396968,574588000
2019-11-19,5.173097133636475,5.2723358780861025,5.114897178163659,5.248707786319236,414564000
2019-11-20,5.252438068389893,5.336256188735974,5.13753013093992,5.150214924328911,472588000
2019-11-21,5.227566719055176,5.303674539327308,5.205928230436491,5.247961823580081,288388000
2019-11-22,5.2452263832092285,5.296710837779399,5.221597814159765,5.2502003943416495,224100000
2019-11-25,5.501903057098389,5.506877541898856,5.360382142958082,5.3733155188035076,506476000
2019-11-26,5.397192478179932,5.488969489902096,5.390725553286172,5.484243587188508,385244000
2019-11-27,5.4320387840271,5.477089999227668,5.405655414511457,5.442741865787098,215784000
2019-11-29,5.3947038650512695,5.42955000585985,5.370809097215064,5.401175562483185,141556000
2019-12-02,5.208276748657227,5.401176274324115,5.193093988765237,5.387735346959054,372036000
2019-12-03,5.168702602386475,5.172684748427213,4.9872528992812954,5.024588129500864,465232000
2019-12-04,5.2125067710876465,5.274732285742545,5.183883091315553,5.252331062487341,273424000
2019-12-05,5.195581436157227,5.250090949957693,5.164966211098966,5.234410189449158,184884000
2019-12-06,5.280954837799072,5.313810377278373,5.254820235109524,5.264776545511072,232236000
2019-12-09,5.280954837799072,5.335713595521565,5.249344549234479,5.258056083464329,211880000
2019-12-10,5.326006889343262,5.377778567587754,5.258305208315749,5.311072422719859,256388000
2019-12-11,5.409637928009033,5.415114089309581,5.333971953447674,5.336461031358274,233796000
2019-12-12,5.577148914337158,5.595318755142743,5.371804979121072,5.380765279472877,404348000
2019-12-13,5.57515811920166,5.6993604024804005,5.521146124817035,5.580136275086,454704000
2019-12-16,5.604031085968018,5.676461694117354,5.5945727788121316,5.622698934885538,320976000
2019-12-17,5.682185649871826,5.704835640197259,5.613239668002575,5.622697973541322,321196000
2019-12-18,5.712551593780518,5.773034805784409,5.708568974469199,5.717031743791355,343548000
2019-12-19,5.860649108886719,5.874090035843171,5.742171743381663,5.747149899642801,445360000
2019-12-20,5.9579691886901855,5.983357022480463,5.907939817175573,5.927105193881698,603044000
2019-12-23,5.94428014755249,6.018701824822155,5.933577539188427,5.986593524986868,355060000
2019-12-24,5.939301013946533,5.956475317373441,5.894498565831648,5.928847172685462,138864000
2019-12-26,5.953488826751709,5.981614502678846,5.923869134516716,5.942785745194467,182852000
2019-12-27,5.8957438468933105,5.982112902106943,5.869360001396753,5.968671976624288,254644000
2019-12-30,5.78249454498291,5.8790686958543,5.751133012388113,5.873841773755167,258056000
2019-12-31,5.856666088104248,5.866124393689156,5.727983663924737,5.747149040447486,231004000
2020-01-02,5.971409797668457,5.971409797668457,5.892010445596926,5.942537349164542,237536000
2020-01-03,5.875832557678223,5.919639479838715,5.826798713675553,5.8516890211472665,205384000
2020-01-06,5.9004740715026855,5.905700993740391,5.75636008709558,5.782494698284105,262636000
2020-01-07,5.971909046173096,6.017707043681632,5.883797665920484,5.928848892444756,314856000
2020-01-08,5.983108997344971,6.024426839104934,5.927603932688203,5.967676998031507,277108000
2020-01-09,6.048819065093994,6.121249669973034,5.995056308289606,6.069477985719002,255112000
2020-01-10,6.081175804138184,6.186461474165216,6.066988582177594,6.156095483057426,316296000
2020-01-13,6.271834850311279,6.296973919615413,6.141658878781784,6.1643093449606505,319840000
2020-01-14,6.154851913452148,6.2544126686157595,6.141659751401335,6.229024355597427,359088000
2020-01-15,6.112288475036621,6.189945996094547,6.086402634683979,6.16754476983772,263104000
2020-01-16,6.195919036865234,6.201892728222069,6.14240505473656,6.16580181474124,284192000
2020-01-17,6.2046308517456055,6.222551926626451,6.157090558824123,6.2150846934070065,253792000
2020-01-21,6.171279430389404,6.204881274165103,6.137179581073634,6.168043581236758,217916000
2020-01-22,6.225289344787598,6.311907155351384,6.197661200927459,6.2165778106644005,239240000
2020-01-23,6.293737888336182,6.302200657894387,6.1765053150200355,6.265363445895095,244516000
2020-01-24,6.234499931335449,6.459009733569713,6.180239170582056,6.409229123297355,373512000
2020-01-27,5.978626251220703,6.029651143061249,5.780251133712102,5.9298411963688125,470536000
2020-01-28,6.172025680541992,6.204382745108837,5.991322320441981,6.044587545294466,310976000
2020-01-29,6.111542224884033,6.193679896862206,6.071717453105673,6.157588979316764,258848000
2020-01-30,6.118261337280273,6.131702261108776,5.958715406607862,6.01372245384003,290504000
2020-01-31,5.884792327880859,6.084411825677321,5.842976956920806,6.07246444119071,370420000
2020-02-03,5.981864929199219,6.001279074420457,5.860400477267656,5.866622935364559,255564000
2020-02-04,6.151116371154785,6.170282220731472,6.073708101084006,6.123737467710801,271544000
2020-02-05,6.241468906402588,6.282288739312522,6.158086458793153,6.272083662399272,208220000
2020-02-06,6.328335762023926,6.328335762023926,6.194675644500358,6.275817783033483,218284000
2020-02-07,6.262126922607422,6.31041398221506,6.23673861666813,6.288261524536403,189752000
2020-02-10,6.545377731323242,6.546124027329759,6.279798897492714,6.284777052660866,529608000
2020-02-11,6.667838096618652,6.782582072275336,6.591674116500765,6.65365087473123,638556000
2020-02-12,6.783578395843506,6.790050094117391,6.681777328673445,6.7206060940873815,374644000
2020-02-13,6.739769458770752,6.806973125901471,6.698202862186332,6.725582239478769,528016000
2020-02-14,7.2129340171813965,7.341865218316745,7.118600192938907,7.1499617209802695,1041924000
2020-02-18,7.381689071655273,7.400108152666693,7.090224846302637,7.109638988755365,620164000
2020-02-19,7.832949161529541,7.850621473241464,7.504149689811862,7.504149689811862,694332000
2020-02-20,7.68360710144043,7.8732702620915855,7.376212893406577,7.784910141275894,810052000
2020-02-21,7.31946325302124,7.596491480343138,7.234587743774867,7.571352412421741,768180000
2020-02-24,6.801996231079102,7.015803419302738,6.6705759553181165,6.725085479935204,856916000
2020-02-25,6.522479057312012,6.939141090526179,6.420678006754452,6.877164335215975,1055496000
2020-02-26,6.661862850189209,6.856006609426337,6.521233541483293,6.52272660808834,747732000
2020-02-27,6.2910284996032715,6.6496620830203605,6.1986305037172595,6.3483101172593965,906416000
2020-02-28,6.726119518280029,6.785642779729529,6.021803597722082,6.038489872052209,1133252000
2020-03-02,6.884515762329102,6.913405955586812,6.50023030439148,6.8962213781378505,890744000
2020-03-03,6.622016906738281,7.000076219802187,6.536592315093682,6.940304039577152,652792000
2020-03-04,7.08574914932251,7.095213112715437,6.654641699163994,6.729357274638746,597408000
2020-03-05,6.806312561035156,7.053121823524784,6.7617322345219755,6.886257691787673,540328000
2020-03-06,6.625751972198486,6.684279101658206,6.425514781213348,6.626748103865886,515412000
2020-03-09,6.112707138061523,6.460382267933984,5.93189617639603,5.974732688443355,614160000
2020-03-10,6.502223491668701,6.502223491668701,6.126405811973257,6.389154219286893,580648000
2020-03-11,6.1383585929870605,6.390647326448551,6.04122887468643,6.36225543839977,499964000
2020-03-12,5.387221813201904,5.880591547871109,5.374520065165271,5.615103210164313,816540000
2020-03-13,5.998142719268799,6.0026255487625475,5.469407777571271,5.740623949726182,634836000
2020-03-16,4.891360759735107,5.631042423624033,4.83158858563761,5.290091309567239,726972000
2020-03-17,5.411129474639893,5.5005390489313495,4.756872943400272,5.00368222564997,833632000
2020-03-18,5.0512518882751465,5.228576159943391,4.499853317187117,4.983510181129494,874268000
2020-03-19,5.304039001464844,5.397682034196221,4.816397131506686,5.029833436158726,765512000
2020-03-20,5.124224662780762,5.736142694810276,5.108783431931575,5.454216962280671,804636000
2020-03-23,5.2970662117004395,5.391456956298398,4.944160942540289,5.1232286015736355,643876000
2020-03-24,6.205852508544922,6.29252262339165,5.679608014732803,5.7032676882386975,1101644000
2020-03-25,6.117189884185791,6.520652182357888,6.068375632723533,6.320913296588007,793432000
2020-03-26,6.40658712387085,6.530614300481662,6.2262739971016074,6.3243998510831805,696108000
2020-03-27,6.294264793395996,6.553028618407655,6.193398988350422,6.226273705917233,638828000
2020-03-30,6.614544868469238,6.623759917980906,6.315683507570858,6.359765541677423,602252000
2020-03-31,6.564982891082764,6.858863074526664,6.419287845041489,6.654640905927351,949960000
2020-04-01,6.05368185043335,6.513430117395625,6.009101988132702,6.3669883075359,656912000
2020-04-02,6.362504959106445,6.375704534296287,6.034753906574363,6.082820463407939,675764000
2020-04-03,6.07460355758667,6.366491095651924,5.93712738444605,6.324899621307833,663212000
2020-04-06,6.68452787399292,6.721387595066812,6.299245814449324,6.356776811021011,727884000
2020-04-07,6.451168060302734,6.929844305512971,6.408082153446148,6.9061841563573525,784520000
2020-04-08,6.648415565490723,6.673320757486183,6.490268142600633,6.560251499344632,542444000
2020-04-09,6.548794746398926,6.797098478837113,6.485784791472698,6.774186027060479,525564000
2020-04-13,6.720639228820801,6.72935597301944,6.400608834593804,6.489021797195393,398408000
2020-04-14,7.071802616119385,7.1059223834052565,6.82125720368873,6.848901877376461,530948000
2020-04-15,6.99434757232666,7.077281593572189,6.858365856196307,6.903692936564077,366148000
2020-04-16,7.339532375335693,7.446624375158432,7.136556164071444,7.149755740902385,745620000
2020-04-17,7.280259132385254,7.443138323940667,7.146269663863944,7.421719827107797,539120000
2020-04-20,7.149007320404053,7.309645293108187,7.104676377829495,7.153739539148925,449388000
2020-04-21,6.712173938751221,7.092225554711599,6.652401752330054,7.030959408024558,735160000
2020-04-22,7.126593589782715,7.169430577878194,6.858864076780593,6.904440070768403,483356000
2020-04-23,7.073296546936035,7.300680114926869,7.048142440129082,7.168683401489257,424160000
2020-04-24,7.21226692199707,7.214259185341389,6.9883700590037385,7.063085634739961,352328000
2020-04-27,7.398806095123291,7.558696863652003,7.32209825748916,7.34675453477503,479388000
2020-04-28,7.256348609924316,7.576130137807769,7.250869648474423,7.5462438139288,442904000
2020-04-29,7.433174133300781,7.4859729032150994,7.315870979492456,7.391084370835459,379160000
2020-04-30,7.279262065887451,7.433175576227724,7.2653152720737095,7.379131275172438,375916000
